"Temperature(in celsius)","Label"
65.9686598880802,FALSE
66.1475347210315,FALSE
68.2243214399757,FALSE
68.5435209433807,FALSE
66.8197978135794,FALSE
67.2650281927595,FALSE
67.4016217956313,FALSE
65.6464297340768,FALSE
65.7915915724195,FALSE
65.8334191706714,FALSE
66.3820777858997,FALSE
67.0904143157294,FALSE
67.0033516446287,FALSE
66.3507939649219,FALSE
67.9771000996915,FALSE
66.7053025696157,FALSE
65.4398004951263,FALSE
66.4839360149204,FALSE
64.232514063066,FALSE
67.1505788701769,FALSE
66.1832515181122,FALSE
65.0844263734908,FALSE
66.2345605720132,FALSE
68.4021567638338,FALSE
66.9282967712543,FALSE
67.1016925524947,FALSE
68.0196001543208,FALSE
66.446399720785,FALSE
67.7313706219294,FALSE
67.2981278566437,FALSE
65.7229706976442,FALSE
66.0020127354754,FALSE
66.7082622852832,FALSE
65.607604422137,FALSE
67.4681130116392,FALSE
66.975033180936,FALSE
66.0777938303657,FALSE
66.9352356301238,FALSE
66.608441355264,FALSE
66.0102849591892,FALSE
65.5959592361455,FALSE
64.8077749932357,FALSE
65.6549302179631,FALSE
66.4458797223743,FALSE
67.5650893900784,FALSE
68.4238839991433,FALSE
67.6782569129273,FALSE
68.0811467856784,FALSE
66.6231335046893,FALSE
65.6583015783439,FALSE
66.233038444676,FALSE
67.2791490579553,FALSE
68.0955793255491,FALSE
67.8895220674141,FALSE
66.9184851147605,FALSE
68.1221420471495,FALSE
67.3510055687763,FALSE
67.174892715802,FALSE
67.282612926629,FALSE
66.6816381989957,FALSE
66.4315493293576,FALSE
66.0424656544872,FALSE
65.7797243624635,FALSE
65.5600554171032,FALSE
67.3801931640013,FALSE
66.1100708685084,FALSE
67.6464125894678,FALSE
66.630330101311,FALSE
65.8825279873805,FALSE
68.6359433927965,FALSE
67.5936243679382,FALSE
69.0602290087097,FALSE
66.7344699086594,FALSE
66.2910611207503,FALSE
66.5590205392405,FALSE
67.1397190707172,FALSE
67.1421482323032,FALSE
66.100797045561,FALSE
66.2558843037662,FALSE
67.88180151658,FALSE
67.0147415581222,FALSE
67.7037360910729,FALSE
67.088721596665,FALSE
68.0453662971365,FALSE
67.0990666079232,FALSE
68.7651457310124,FALSE
67.1384742712465,FALSE
65.5945217109251,FALSE
67.3125344816798,FALSE
68.8155315663343,FALSE
67.6787914185121,FALSE
64.9255330629344,FALSE
67.6883382464377,FALSE
66.361738760117,FALSE
68.9892453679973,FALSE
67.1306628201274,FALSE
66.7838656503193,FALSE
67.9355508817869,FALSE
67.2207958957603,FALSE
69.4543110360556,FALSE
65.9667255307762,FALSE
66.5660328661247,FALSE
67.4027363890246,FALSE
67.8821119100266,FALSE
67.7475203451739,FALSE
65.5581099951452,FALSE
67.0832768606099,FALSE
66.1763299373745,FALSE
67.0509729538148,FALSE
67.1466042488354,FALSE
65.7157146995484,FALSE
67.4223695481359,FALSE
67.7828013358243,FALSE
67.1650368856571,FALSE
66.0243559360819,FALSE
68.1355801365537,FALSE
67.3892578549178,FALSE
65.5255638606776,FALSE
66.7284716291883,FALSE
70.0282995959293,FALSE
66.6920956561813,FALSE
65.8012728011884,FALSE
65.6887657778587,FALSE
67.8351726154791,FALSE
67.3250318454517,FALSE
67.0458805449041,FALSE
66.9521889902745,FALSE
66.976383716876,FALSE
65.8234370319809,FALSE
67.2231467583906,FALSE
66.4223027637448,FALSE
67.6900893941646,FALSE
67.9188244080493,FALSE
67.0001375984515,FALSE
68.0497917964967,FALSE
67.0854769399704,FALSE
67.8033103354777,FALSE
67.344148356038,FALSE
66.8262911343788,FALSE
65.3620390271795,FALSE
69.7978971479592,FALSE
67.3481290079153,FALSE
67.0068300766116,FALSE
68.4711253369602,FALSE
67.4106676113152,FALSE
66.9421464312271,FALSE
66.3409184900378,FALSE
65.8284170736568,FALSE
65.7310031325174,FALSE
66.8421804190406,FALSE
66.7031724870026,FALSE
67.9037995903822,FALSE
67.2693104444955,FALSE
66.576624176467,FALSE
66.4070247869922,FALSE
66.7806238078198,FALSE
64.9574944704412,FALSE
69.7131782369749,FALSE
67.8325781951045,FALSE
67.4155724854582,FALSE
67.3594357316693,FALSE
66.1825429112453,FALSE
65.1903338675862,FALSE
65.6168674845429,FALSE
69.3321571757917,FALSE
66.7320440607236,FALSE
69.0857157539162,FALSE
66.5784080909639,FALSE
68.7902233305391,FALSE
67.9460605861105,FALSE
67.8375364895607,FALSE
66.3214786562757,FALSE
66.787338940189,FALSE
67.3342371708397,FALSE
67.6161115475372,FALSE
66.8292852489139,FALSE
66.8658668018643,FALSE
66.5123290335368,FALSE
67.2845774375256,FALSE
65.7355356633087,FALSE
66.5697586430934,FALSE
67.9241837777562,FALSE
67.2813029314568,FALSE
66.6854434221106,FALSE
67.4716554545201,FALSE
67.5281979739364,FALSE
67.8640599648312,FALSE
66.1589356209905,FALSE
65.4396620419608,FALSE
66.6672438399816,FALSE
66.2052383073893,FALSE
68.3453900640972,FALSE
67.5384527955449,FALSE
66.7082699515764,FALSE
67.556556706558,FALSE
66.6931996446782,FALSE
66.7050887866465,FALSE
66.5292243202115,FALSE
66.1185991281861,FALSE
66.0911006982342,FALSE
66.4047536048621,FALSE
67.6477267609242,FALSE
68.0469549803936,FALSE
66.2341427938815,FALSE
65.3439674710091,FALSE
67.8440295927771,FALSE
66.1227507208267,FALSE
65.8475591079296,FALSE
68.6833846078565,FALSE
66.2414861437523,FALSE
68.7108190862706,FALSE
66.6485639057012,FALSE
67.2097596375961,FALSE
66.2053840300847,FALSE
67.4699047076315,FALSE
68.084741922631,FALSE
67.3186545389935,FALSE
67.3352738280478,FALSE
66.6236791848163,FALSE
67.0454193976561,FALSE
66.0078322245683,FALSE
66.2430821276826,FALSE
67.9075940776484,FALSE
64.4676357776224,FALSE
65.682841059184,FALSE
67.2955018125066,FALSE
69.8967725824829,FALSE
68.2891163865053,FALSE
67.3703761665084,FALSE
67.1823730147141,FALSE
67.3495400820196,FALSE
66.8378704743312,FALSE
67.8401388275715,FALSE
65.1110249658839,FALSE
67.6769673419389,FALSE
66.5466049229583,FALSE
67.4576419457653,FALSE
67.3681368226494,FALSE
66.6479902491135,FALSE
68.9654596568894,FALSE
66.6840751746067,FALSE
67.6333640643411,FALSE
65.9629257474803,FALSE
66.650300948177,FALSE
66.0668814632301,FALSE
68.3972042804704,FALSE
67.3412646401965,FALSE
66.0601003444432,FALSE
65.9931013973011,FALSE
67.6937146646626,FALSE
68.5454593176984,FALSE
66.853900129089,FALSE
68.0843100093246,FALSE
69.2404512032665,FALSE
66.5447799653918,FALSE
64.8251354932256,FALSE
68.1247202673324,FALSE
66.9918281822082,FALSE
67.6040477977551,FALSE
67.8732721105069,FALSE
67.5688355095737,FALSE
67.2725601118108,FALSE
68.0694267850662,FALSE
66.961547819533,FALSE
67.5305434532527,FALSE
68.1696740385223,FALSE
66.8068444351082,FALSE
68.3140630287613,FALSE
66.2084346517949,FALSE
67.638065184422,FALSE
68.1190894281574,FALSE
66.2825299742073,FALSE
66.2590690976862,FALSE
69.2811902260982,FALSE
68.4052081304009,FALSE
66.9215869516127,FALSE
66.2153872444965,FALSE
66.6479151676995,FALSE
66.9864956714411,FALSE
65.8870066098791,FALSE
67.4829888052668,FALSE
65.9872855944075,FALSE
67.4890423258262,FALSE
66.1485614574433,FALSE
67.397035674705,FALSE
67.3648258886953,FALSE
66.074496121396,FALSE
68.0475916130674,FALSE
67.7075945362275,FALSE
67.0356621898503,FALSE
66.159796747573,FALSE
64.5066465537474,FALSE
65.1998861927088,FALSE
68.3063339124188,FALSE
67.5931014019033,FALSE
66.8537416282259,FALSE
67.0424362963254,FALSE
66.2318751220467,FALSE
67.255719772937,FALSE
66.0222782809176,FALSE
66.1838623681693,FALSE
66.8963914266417,FALSE
66.341056372248,FALSE
66.2615566156457,FALSE
66.5616002164994,FALSE
65.5941161821856,FALSE
68.0994284458811,FALSE
68.0377857198055,FALSE
66.3392925707675,FALSE
68.9448646160563,FALSE
67.0884744780187,FALSE
66.5621840301844,FALSE
68.1182529882562,FALSE
66.0859569270341,FALSE
68.4450784814613,FALSE
66.739782934687,FALSE
66.3064730549247,FALSE
67.7200954033391,FALSE
66.1404303197167,FALSE
66.6951524668949,FALSE
67.0508804023168,FALSE
66.5448249159226,FALSE
67.9547198508433,FALSE
65.9718744871783,FALSE
66.1193333252749,FALSE
64.6443224536012,FALSE
66.5315102344144,FALSE
67.5510261892786,FALSE
66.1584722532876,FALSE
67.2160118703924,FALSE
67.9119680181044,FALSE
66.812150921731,FALSE
67.5662502954322,FALSE
66.4583184609152,FALSE
64.9440188597474,FALSE
67.4560914957636,FALSE
67.7265628450814,FALSE
67.6681103593024,FALSE
66.3000201211528,FALSE
67.3745467212848,FALSE
68.185166493087,FALSE
64.2548399150421,FALSE
67.9595021117705,FALSE
65.7324494837259,FALSE
68.1854491332802,FALSE
66.099587593913,FALSE
67.1373804419596,FALSE
67.5702054936881,FALSE
66.3666921800226,FALSE
66.5038995170225,FALSE
67.962732310927,FALSE
67.392524213204,FALSE
65.6237643822509,FALSE
64.9287414079193,FALSE
68.9395798258477,FALSE
66.9467801837585,FALSE
66.6936057709104,FALSE
66.3683462000532,FALSE
67.2258331913393,FALSE
70.4135708902547,FALSE
65.9414272843042,FALSE
66.1515007367246,FALSE
67.1191899426716,FALSE
65.4536942987534,FALSE
67.6358773614568,FALSE
65.9170581156418,FALSE
68.434545337221,FALSE
68.0630976950933,FALSE
66.9939747248223,FALSE
67.8573125532001,FALSE
66.9069761586705,FALSE
67.7334966768612,FALSE
67.3521274430494,FALSE
68.7617637957478,FALSE
65.4949712574032,FALSE
66.5219177241336,FALSE
67.2221777853576,FALSE
66.8284029424792,FALSE
66.7636371186772,FALSE
66.5071844451783,FALSE
66.7427079982328,FALSE
67.3578760565199,FALSE
65.3697909067048,FALSE
67.2769670937101,FALSE
66.5079715539396,FALSE
65.316839712979,FALSE
66.4034940016304,FALSE
67.4946364496922,FALSE
67.6806984871336,FALSE
67.0064160117491,FALSE
66.8766553666914,FALSE
68.2003980523317,FALSE
68.0556960734219,FALSE
66.8355333430247,FALSE
67.5735915612816,FALSE
66.7620776379604,FALSE
66.0342446455097,FALSE
66.6046376070827,FALSE
66.1701796773406,FALSE
65.2983427882179,FALSE
68.815647996496,FALSE
65.0820338269065,FALSE
66.5639558850896,FALSE
66.7605624159769,FALSE
65.5204231879663,FALSE
68.6756801092095,FALSE
67.8754110937698,FALSE
67.9807623858841,FALSE
68.2048716111009,FALSE
66.9633372835847,FALSE
66.2482090538104,FALSE
67.3886935036094,FALSE
67.6262611211296,FALSE
66.0051210872825,FALSE
67.7536338124524,FALSE
66.8180270652596,FALSE
66.8461009968741,FALSE
68.5694370776538,FALSE
68.2778450963548,FALSE
66.2362348154792,FALSE
67.1190489119682,FALSE
66.9228385000027,FALSE
65.5656492500222,FALSE
66.8247844866348,FALSE
65.9069962524493,FALSE
65.7125573013016,FALSE
66.8957765860078,FALSE
68.3006908676193,FALSE
68.0163192060315,FALSE
66.8361644264641,FALSE
65.8565742148845,FALSE
67.0440029799956,FALSE
67.4722077608868,FALSE
66.4481716363356,FALSE
64.9943096983055,FALSE
66.8101068359383,FALSE
69.0235356146346,FALSE
66.266335268716,FALSE
67.470106970122,FALSE
67.6789905552088,FALSE
67.3163750517415,FALSE
65.1130002435878,FALSE
67.2960564630999,FALSE
68.1925195240207,FALSE
66.4321622506603,FALSE
66.9056900110264,FALSE
65.955482462296,FALSE
67.7920098603323,FALSE
68.0342924644337,FALSE
68.3432508795705,FALSE
66.1452649242172,FALSE
67.5973047013592,FALSE
68.1960348120237,FALSE
67.0578462528048,FALSE
65.6107763336435,FALSE
66.8183604651056,FALSE
66.8488616479831,FALSE
68.7549349119246,FALSE
66.2966604772321,FALSE
66.2156140773382,FALSE
67.9314005964066,FALSE
69.3958548726749,FALSE
66.4822599679596,FALSE
67.5184561388455,FALSE
65.7408182205786,FALSE
65.4612657842047,FALSE
66.911009136032,FALSE
66.1870084034143,FALSE
67.9588275819876,FALSE
68.0500059906025,FALSE
68.0337352785283,FALSE
66.3352789320962,FALSE
66.5746611059469,FALSE
66.2495221216143,FALSE
68.2263805713963,FALSE
66.7068729514145,FALSE
66.2763983013539,FALSE
66.3936361722027,FALSE
67.3596941043973,FALSE
66.4866501639493,FALSE
66.3844497955855,FALSE
67.6923504057161,FALSE
64.9442553233215,FALSE
66.8704333950736,FALSE
66.8610779120278,FALSE
67.1121808844181,FALSE
66.6164985354885,FALSE
67.4955699789571,FALSE
67.3690982683348,FALSE
68.059566636944,FALSE
66.8811593225196,FALSE
65.1423966338443,FALSE
68.286012437993,FALSE
68.2421569993141,FALSE
66.0353175170347,FALSE
66.8869015203496,FALSE
67.2254942085273,FALSE
68.3309586584184,FALSE
67.0412344583915,FALSE
64.8501792055348,FALSE
67.9221132761709,FALSE
67.7088754945477,FALSE
68.5077344233005,FALSE
67.5818775314935,FALSE
67.394142121355,FALSE
64.5745360510524,FALSE
65.2630888973219,FALSE
67.8281504448992,FALSE
67.1997466140993,FALSE
69.2182212833664,FALSE
66.630724777607,FALSE
66.7606338420961,FALSE
68.3464692487991,FALSE
67.2356258207984,FALSE
67.5037324395793,FALSE
67.6840644240003,FALSE
65.399393602257,FALSE
66.4677960743616,FALSE
68.1938798709731,FALSE
66.2711600567907,FALSE
67.5699538847539,FALSE
66.8639102101954,FALSE
68.2037082227651,FALSE
66.8401793112237,FALSE
66.6126288611168,FALSE
66.1364340268707,FALSE
65.4021686577924,FALSE
67.0909224331859,FALSE
67.07889879633,FALSE
68.5383728621083,FALSE
67.7500767994545,FALSE
65.3480666330488,FALSE
69.2489736588412,FALSE
67.2047947095992,FALSE
69.1771286782823,FALSE
67.4244844455873,FALSE
65.8201673546577,FALSE
67.2953861366053,FALSE
67.0603735678084,FALSE
68.3594411215487,FALSE
68.5346880611402,FALSE
67.3702574907088,FALSE
68.4220029785847,FALSE
65.9974504256638,FALSE
65.9697307255778,FALSE
65.5007565766809,FALSE
67.2237375743586,FALSE
65.1338493220234,FALSE
66.7117495489208,FALSE
67.282753553576,FALSE
67.9648132498775,FALSE
65.5118331714045,FALSE
66.500464260895,FALSE
67.9409877621028,FALSE
67.2989457257364,FALSE
68.6152502886961,FALSE
67.037781024858,FALSE
67.1551226657836,FALSE
67.8241626671684,FALSE
67.6941847104667,FALSE
65.7406521234583,FALSE
66.5251825331354,FALSE
65.0631845956626,FALSE
66.2770380873569,FALSE
67.4745819928316,FALSE
66.5092782245165,FALSE
67.0199390592549,FALSE
67.2096658588053,FALSE
66.3011254279434,FALSE
64.7313355591421,FALSE
65.7700163281667,FALSE
67.9433797102355,FALSE
66.7437616969433,FALSE
64.7855667521193,FALSE
66.5132879216483,FALSE
68.3313208173185,FALSE
66.093981906872,FALSE
68.0032585900948,FALSE
67.5276134037738,FALSE
68.0222040071442,FALSE
67.9911709881805,FALSE
66.8064426639293,FALSE
67.781186260721,FALSE
67.3607033240134,FALSE
67.1289469664631,FALSE
66.9220681300927,FALSE
68.0986767672016,FALSE
67.7128462181814,FALSE
67.2203288385248,FALSE
67.0899993309712,FALSE
67.8319675844581,FALSE
65.72677729285,FALSE
66.9770583855451,FALSE
67.3087385144822,FALSE
66.68912240051,FALSE
67.2644237887434,FALSE
66.642784006538,FALSE
67.4125910857063,FALSE
67.2391051441248,FALSE
65.6087839452474,FALSE
67.0520458552421,FALSE
64.8094491310246,FALSE
66.8536493821911,FALSE
67.8727391497387,FALSE
66.2597994582173,FALSE
65.7342275070632,FALSE
67.7301540983072,FALSE
68.059971851956,FALSE
66.4012779339851,FALSE
67.6479288621108,FALSE
69.585669405347,FALSE
67.0934714464776,FALSE
68.2922617235982,FALSE
67.5081997753339,FALSE
67.9274051980578,FALSE
67.2844151041609,FALSE
65.0495364250293,FALSE
68.8650126195536,FALSE
65.3204431432625,FALSE
66.3554625962765,FALSE
67.8547476279138,FALSE
69.2286591328023,FALSE
65.4646902973222,FALSE
67.057933224759,FALSE
67.5579551524749,FALSE
66.7734821961089,FALSE
67.5660203594433,FALSE
68.3867338166185,FALSE
64.6668811327742,FALSE
66.9847856918264,FALSE
67.9700349681493,FALSE
67.042010572523,FALSE
64.8768759887379,FALSE
65.6908994140556,FALSE
66.4005401478388,FALSE
66.7860276700734,FALSE
66.8797442120063,FALSE
68.231928657178,FALSE
67.4884962633421,FALSE
65.9690498680783,FALSE
69.4785305296906,FALSE
67.5254360044766,FALSE
69.0463341010599,FALSE
66.3003618838278,FALSE
67.3534533519467,FALSE
68.2786952588492,FALSE
66.4530602997204,FALSE
67.2887888803944,FALSE
66.7780686076931,FALSE
67.2865102024154,FALSE
67.4887600303005,FALSE
65.4960975980583,FALSE
66.3805125576643,FALSE
66.5031086190601,FALSE
67.0297497200939,FALSE
65.5693308033816,FALSE
66.7405032709845,FALSE
68.6238818808935,FALSE
66.4261494488225,FALSE
66.7120358432787,FALSE
66.108987785761,FALSE
67.7353482898763,FALSE
66.5977324639236,FALSE
66.455143914867,FALSE
66.7030505193372,FALSE
67.9239419072072,FALSE
68.1271397122239,FALSE
66.2863478866148,FALSE
67.4734282266789,FALSE
67.1905170498842,FALSE
68.011960357567,FALSE
68.2071097462932,FALSE
67.0626248314029,FALSE
67.0582898033958,FALSE
65.9981446974528,FALSE
67.2394940077185,FALSE
66.5117974008935,FALSE
68.3603676637261,FALSE
68.4608930847036,FALSE
66.0416035405872,FALSE
66.8152776632527,FALSE
66.8927861099617,FALSE
66.6537488219923,FALSE
64.9757926522637,FALSE
65.7314256337125,FALSE
67.0587048758894,FALSE
66.6280504056929,FALSE
65.2710120888823,FALSE
68.282135669969,FALSE
66.6117038375301,FALSE
66.2689318813496,FALSE
67.3178277120445,FALSE
67.104248657687,FALSE
67.5671205613033,FALSE
66.3791818700177,FALSE
66.2198574083693,FALSE
67.3227321685399,FALSE
67.2623369691429,FALSE
66.6761162290742,FALSE
66.9148839762859,FALSE
68.4570115684782,FALSE
68.8438906276065,FALSE
66.2536713663385,FALSE
66.4971786968944,FALSE
66.5847435768913,FALSE
68.366264765183,FALSE
67.0301427715656,FALSE
67.32524373995,FALSE
68.6582089084252,FALSE
65.6507670080103,FALSE
65.9993303166516,FALSE
67.0315975053489,FALSE
68.0878890137763,FALSE
67.893991768858,FALSE
66.5535498508232,FALSE
65.3052671630669,FALSE
67.7167514467356,FALSE
68.232061698969,FALSE
65.9402108090026,FALSE
67.1638653858679,FALSE
66.5825929144342,FALSE
66.7009619442635,FALSE
65.063553605581,FALSE
66.6606031478574,FALSE
66.0459921883573,FALSE
64.8262943249481,FALSE
66.0240625233354,FALSE
66.944970497214,FALSE
68.0326325255111,FALSE
67.2343252864592,FALSE
68.1639829322978,FALSE
67.6517204914188,FALSE
66.5894914477753,FALSE
66.4512217151743,FALSE
66.1461672577925,FALSE
67.393466554095,FALSE
67.5088642186775,FALSE
66.7363521338351,FALSE
67.2112947497734,FALSE
68.8326802600026,FALSE
65.2270425091828,FALSE
64.9567204226541,FALSE
67.4410813719176,FALSE
67.4458895124,FALSE
66.9274278346715,FALSE
66.5746770296859,FALSE
68.5814778584486,FALSE
67.0233692074549,FALSE
66.9790601311944,FALSE
68.7680689505363,FALSE
67.3809791985883,FALSE
65.2411040074615,FALSE
68.2103933389374,FALSE
66.2858008845986,FALSE
66.966164075637,FALSE
67.6232400726477,FALSE
67.2201249050969,FALSE
67.051326619972,FALSE
65.6404189583024,FALSE
66.1202375427893,FALSE
66.0186163434735,FALSE
68.096251257692,FALSE
65.0581261411973,FALSE
67.4874996607393,FALSE
67.5063333258111,FALSE
67.3117959290197,FALSE
68.8013989186454,FALSE
66.6256559886898,FALSE
67.4462003628057,FALSE
66.4382831108042,FALSE
67.0358055786132,FALSE
67.5801868815807,FALSE
67.0460860660442,FALSE
66.8767357106494,FALSE
67.8768538619204,FALSE
67.5544362546609,FALSE
67.1663571417829,FALSE
67.8436644579279,FALSE
65.101715735898,FALSE
67.3273374131539,FALSE
68.5894155504398,FALSE
68.9208212482525,FALSE
67.0328679997795,FALSE
66.9494535853438,FALSE
65.8322870498701,FALSE
68.4429450209892,FALSE
67.3741545280829,FALSE
67.5786600579181,FALSE
66.3896638880083,FALSE
67.1464571982731,FALSE
68.6375600243894,FALSE
67.1255538185966,FALSE
67.7471357126897,FALSE
66.7212386437351,FALSE
65.1146008425783,FALSE
67.9666268591779,FALSE
66.2802190502654,FALSE
67.0339033570584,FALSE
66.9376041822819,FALSE
68.4299156543704,FALSE
68.0221671966948,FALSE
